,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
1956,1956,2069,19.56,0.0930652922641002,-0.0340702020108783,2.20064800845589,0.179783938946917,-0.0425693785637408,-0.0894973479940125,-1.69674087113834,-1.41288511140604,2.346678725188,247.970897504955,242.782742977299,242.782742977299,268.129960768042,239.06198
1957,1957,2070,19.57,0.170702752881492,0.0342656146967883,1.61727615903196,-0.172501034256994,0.12480938440606,-0.12139266763709,1.4521758401161,-0.732478061634617,-2.14421776227868,247.970897504955,242.782742977299,242.782742977299,267.994994088656,236.63759
1958,1958,2071,19.58,0.0247880993707117,0.0246122279472205,2.37660975671693,-0.17250103422978,0.0313327465807383,0.0154424941847311,0.609333925460026,2.30363684416965,-0.331043156682961,247.970897504955,247.970897504955,242.782742977299,262.770723763765,241.40063
1959,1959,2072,19.59,0.141742592639061,-0.0338943305898249,1.96744003809418,0.061651044589528,-0.14547923781108,-0.0086936517115814,-1.92664411719516,0.403315757778304,1.39576569479058,244.919041900452,237.899774010092,242.782742977299,253.670520343446,234.29237
1960,1960,2073,19.6,0.0349691003855223,0.0242018612910191,2.31549237607498,0.0644693244640565,-0.0146365378936843,-0.0399291851934047,0.519535498283532,-2.25737549013926,-2.88754617676113,247.970897504955,234.847918405589,242.782742977299,249.16168571606,219.41685
1961,1961,2074,19.61,0.122142700115861,0.0441534966660356,2.02609395418419,-0.289929358646071,0.129132516248368,-0.013898334677069,1.89936501457507,0.762580019142173,-1.331137112016,242.782742977299,239.703420671785,242.782742977299,247.618775124669,243.22417
1962,1962,2075,19.62,0.112547937172759,-0.0046410513202559,2.20135185547036,-0.0557772798034009,-0.0404920001678034,0.105114106767889,-0.758843292772783,2.06717632376602,0.326487094671598,242.782742977299,239.730887372794,242.782742977299,241.680788664624,231.39787
1963,1963,2076,19.630000000000003,0.0837050245480852,-0.0229512201098672,2.31619622316029,0.0560144850273717,-0.0545703780034807,-0.0674934328930182,-1.91339714754195,-1.30645088789944,2.19405831897534,242.782742977299,237.899774010092,242.782742977299,239.090595500546,229.87639
1964,1964,2077,19.64,0.0932411636760081,0.0147829697886767,2.2582461541151,-0.0557772798034009,0.049488434492616,-0.0803949354804089,1.51266330195605,-1.67768785309822,-2.43256893070516,239.730887372794,234.847918405589,242.782742977299,241.883436925666,231.71019
1965,1965,2078,19.65,0.0445052395030904,-0.0142944380662243,2.55151573449754,-0.0557772798034009,0.013096793134296,0.0448722777720723,1.38343573626287,2.14463265198532,-0.594757841888184,239.730887372794,242.782742977299,242.782742977299,239.70717379041,251.16644
