t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
6.74,0.20034685751835,0.0241823200336926,12.5803969227644,-0.875426984049516,-0.201258888592379,0.0147820053528151,-12.5256599029344,-1.46308001651507,1.61760142652195,1495.86671936199,1484.93680369997,1499.84206647247,1626.0280356831
6.75,0.0644373335921732,-0.208212218182298,11.357756041923,1.11087312305943,-0.216935860759961,0.0210554049402135,-1.2060173927061,11.3480475612268,0.203375243498439,1482.77486918978,1497.70576754931,1499.84206647247,1619.57016877254
6.76,0.0350765773463246,-0.0721072815659284,12.932613688887,-0.0604744127757137,0.0354688748679719,0.071915125312836,12.9327512306327,-0.00997933657020478,-1.57624404232673,1490.99351633275,1495.82582449692,1499.84206647247,1587.23295974678
6.77,0.161557439116856,0.170106744178986,12.4651419776689,-1.45963289791436,-0.183524481730825,-0.146136494944293,0.369010260593987,-12.5448843815993,3.05443304027665,1490.99168521941,1495.82582449695,1499.84206647247,1559.37659771297
6.78,0.336256381442336,0.188670949455081,11.9381365416261,-1.45552290653886,-0.298719971943905,0.243785683728163,-12.0103837996522,0.623162902474549,1.39763414049438,1497.69600161112,1484.98563338967,1499.84206647247,1459.13489045271
6.79,0.0347346051456246,-0.149881531052171,11.7662805675105,0.290049135503257,-0.14893669027662,0.0385853396332247,0.593155878311881,11.7548991062623,-0.0257716637011991,1491.00663931213,1490.99168521941,1499.84206647247,1376.12634296635
6.8,0.161410879601041,-0.00449449180392655,12.290646577317,-0.409236536233748,0.159888696585722,-0.0225671711624706,12.1859470524129,-1.65232026765133,-1.73885096817296,1490.99351633278,1497.67646973556,1499.84206647247,1454.18512552253
6.81,0.210117491878719,0.0340995139119181,12.2316993916391,-0.759172942920392,-0.0855761682044855,-0.194907302782297,-2.32471595608044,-12.0327265940946,2.88875805922286,1490.99168521941,1495.79652668332,1499.84206647247,1402.14235715898
6.82,0.199956032146021,0.0531522509107877,12.5812767315238,-0.873665559204582,-0.177322668345773,0.106603226307644,-12.328838655324,2.65547606193555,1.28931951950156,1497.69600161147,1484.9856333898,1499.84206647247,1400.86491325828
6.83,0.0543735802049673,-0.257163096312973,11.4149436101288,0.99403194026447,-0.248114266980687,0.086767821513613,2.44356746236419,11.1945529244164,-0.128048352051886,1491.00969116714,1492.82279858211,1499.84206647247,1359.79493119163
6.84,0.190625076332719,-0.0337575417079126,11.8818287821877,-0.173792745819743,0.192660668971772,-0.0189567397082397,11.4875954679777,-3.04026470752496,-1.8441466228428,1490.99656818824,1495.9039520004,1499.84206647247,1377.89605862855
6.85,0.180707882457989,0.00522728938219099,12.3498870325653,-0.409236536231245,-0.0690836149726768,-0.167063214021047,-4.0048121282666,-11.6896819493517,2.77840624957412,1490.99168521941,1495.79652668322,1499.84206647247,1482.87056955238
